nohup: ignoring input
/home/tasi2425111/venvmaestro/lib/python3.8/site-packages/torch/functional.py:478: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at  ../aten/src/ATen/native/TensorShape.cpp:2895.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
Training with a single process on 1 device (cuda:1).
Model coatnet_3 created, param count:171427880
Data processing configuration for current model + dataset:
	input_size: (3, 224, 224)
Train: 1 [50200/64058 ( 78%)]  Loss: 6.46 (6.08)  Time: 1.769s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 89001.6s / 24567.1s
Train: 1 [50250/64058 ( 78%)]  Loss: 6.28 (6.08)  Time: 1.771s,   11.29/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 89090.1s / 24478.4s
Train: 1 [50300/64058 ( 79%)]  Loss: 6.69 (6.08)  Time: 1.769s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 89178.6s / 24389.8s
Train: 1 [50350/64058 ( 79%)]  Loss: 5.50 (6.08)  Time: 1.771s,   11.29/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.012 (0.011)  Elapsed/ETA: 89267.1s / 24301.1s
Train: 1 [50400/64058 ( 79%)]  Loss: 6.52 (6.08)  Time: 1.769s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 89355.6s / 24212.4s
Train: 1 [50450/64058 ( 79%)]  Loss: 6.25 (6.08)  Time: 1.767s,   11.32/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 89444.0s / 24123.7s
Train: 1 [50500/64058 ( 79%)]  Loss: 5.98 (6.08)  Time: 1.769s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 89532.4s / 24035.0s
Train: 1 [50550/64058 ( 79%)]  Loss: 5.92 (6.08)  Time: 1.768s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 89621.2s / 23946.4s
Train: 1 [50600/64058 ( 79%)]  Loss: 6.08 (6.08)  Time: 1.769s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 89709.6s / 23857.7s
Train: 1 [50650/64058 ( 79%)]  Loss: 5.64 (6.08)  Time: 1.769s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 89798.0s / 23769.0s
Train: 1 [50700/64058 ( 79%)]  Loss: 6.23 (6.08)  Time: 1.769s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 89886.5s / 23680.3s
Train: 1 [50750/64058 ( 79%)]  Loss: 5.65 (6.08)  Time: 1.768s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 89974.9s / 23591.6s
Train: 1 [50800/64058 ( 79%)]  Loss: 6.20 (6.08)  Time: 1.769s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 90063.3s / 23502.9s
Train: 1 [50850/64058 ( 79%)]  Loss: 6.43 (6.08)  Time: 1.769s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 90151.7s / 23414.2s
Train: 1 [50900/64058 ( 79%)]  Loss: 6.48 (6.08)  Time: 1.768s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 90240.1s / 23325.5s
Train: 1 [50950/64058 ( 80%)]  Loss: 6.39 (6.08)  Time: 1.768s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 90328.5s / 23236.7s
Train: 1 [51000/64058 ( 80%)]  Loss: 6.48 (6.08)  Time: 1.769s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 90416.9s / 23148.0s
Train: 1 [51050/64058 ( 80%)]  Loss: 6.02 (6.08)  Time: 1.770s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 90505.3s / 23059.3s
Train: 1 [51100/64058 ( 80%)]  Loss: 5.92 (6.08)  Time: 1.770s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 90593.7s / 22970.6s
Train: 1 [51150/64058 ( 80%)]  Loss: 5.90 (6.08)  Time: 1.769s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 90682.2s / 22882.0s
Train: 1 [51200/64058 ( 80%)]  Loss: 6.47 (6.08)  Time: 1.768s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 90770.6s / 22793.3s
Train: 1 [51250/64058 ( 80%)]  Loss: 5.98 (6.08)  Time: 1.769s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 90859.0s / 22704.6s
Train: 1 [51300/64058 ( 80%)]  Loss: 5.64 (6.08)  Time: 1.769s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 90947.5s / 22615.9s
Train: 1 [51350/64058 ( 80%)]  Loss: 6.22 (6.08)  Time: 1.768s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 91035.9s / 22527.2s
Train: 1 [51400/64058 ( 80%)]  Loss: 5.23 (6.08)  Time: 1.769s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 91124.4s / 22438.5s
Train: 1 [51450/64058 ( 80%)]  Loss: 6.17 (6.08)  Time: 1.768s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 91212.8s / 22349.8s
Train: 1 [51500/64058 ( 80%)]  Loss: 5.64 (6.08)  Time: 1.801s,   11.10/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 91302.8s / 22261.5s
Train: 1 [51550/64058 ( 80%)]  Loss: 6.45 (6.08)  Time: 1.800s,   11.11/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 91392.8s / 22173.2s
Train: 1 [51600/64058 ( 81%)]  Loss: 5.94 (6.08)  Time: 1.801s,   11.10/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 91482.9s / 22084.9s
Train: 1 [51650/64058 ( 81%)]  Loss: 5.71 (6.08)  Time: 1.801s,   11.11/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 91573.0s / 21996.6s
Train: 1 [51700/64058 ( 81%)]  Loss: 5.74 (6.08)  Time: 1.768s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 91661.9s / 21908.0s
Train: 1 [51750/64058 ( 81%)]  Loss: 6.12 (6.08)  Time: 1.769s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 91750.4s / 21819.3s
Train: 1 [51800/64058 ( 81%)]  Loss: 6.30 (6.08)  Time: 1.770s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 91838.8s / 21730.6s
Train: 1 [51850/64058 ( 81%)]  Loss: 5.50 (6.08)  Time: 1.768s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 91927.3s / 21641.9s
Train: 1 [51900/64058 ( 81%)]  Loss: 5.26 (6.08)  Time: 1.768s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 92015.7s / 21553.2s
Train: 1 [51950/64058 ( 81%)]  Loss: 6.48 (6.08)  Time: 1.768s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 92104.1s / 21464.5s
Train: 1 [52000/64058 ( 81%)]  Loss: 6.15 (6.08)  Time: 1.769s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 92192.5s / 21375.8s
Train: 1 [52050/64058 ( 81%)]  Loss: 5.99 (6.07)  Time: 1.766s,   11.32/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 92280.9s / 21287.1s
Train: 1 [52100/64058 ( 81%)]  Loss: 5.36 (6.07)  Time: 1.769s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 92369.3s / 21198.4s
Train: 1 [52150/64058 ( 81%)]  Loss: 5.37 (6.07)  Time: 1.768s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 92457.8s / 21109.8s
Train: 1 [52200/64058 ( 81%)]  Loss: 5.16 (6.07)  Time: 1.769s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 92546.2s / 21021.1s
Train: 1 [52250/64058 ( 82%)]  Loss: 6.23 (6.07)  Time: 1.769s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 92634.7s / 20932.4s
Train: 1 [52300/64058 ( 82%)]  Loss: 6.60 (6.07)  Time: 1.801s,   11.10/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 92723.2s / 20843.7s
Train: 1 [52350/64058 ( 82%)]  Loss: 5.51 (6.07)  Time: 1.802s,   11.10/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 92813.2s / 20755.4s
Train: 1 [52400/64058 ( 82%)]  Loss: 5.42 (6.07)  Time: 1.802s,   11.10/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 92903.3s / 20667.1s
Train: 1 [52450/64058 ( 82%)]  Loss: 6.17 (6.07)  Time: 1.769s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 92991.9s / 20578.4s
Train: 1 [52500/64058 ( 82%)]  Loss: 5.51 (6.07)  Time: 1.769s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 93080.3s / 20489.7s
Train: 1 [52550/64058 ( 82%)]  Loss: 5.77 (6.07)  Time: 1.768s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 93168.8s / 20401.0s
Train: 1 [52600/64058 ( 82%)]  Loss: 5.44 (6.07)  Time: 1.769s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 93257.2s / 20312.3s
Train: 1 [52650/64058 ( 82%)]  Loss: 5.95 (6.07)  Time: 1.769s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 93345.6s / 20223.6s
Train: 1 [52700/64058 ( 82%)]  Loss: 5.81 (6.07)  Time: 1.802s,   11.10/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 93434.9s / 20135.1s
Train: 1 [52750/64058 ( 82%)]  Loss: 6.66 (6.07)  Time: 1.802s,   11.10/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 93525.0s / 20046.8s
Train: 1 [52800/64058 ( 82%)]  Loss: 5.28 (6.07)  Time: 1.802s,   11.10/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 93615.1s / 19958.4s
Train: 1 [52850/64058 ( 83%)]  Loss: 5.65 (6.07)  Time: 1.768s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 93703.9s / 19869.8s
Train: 1 [52900/64058 ( 83%)]  Loss: 6.42 (6.07)  Time: 1.768s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 93792.3s / 19781.1s
Train: 1 [52950/64058 ( 83%)]  Loss: 6.03 (6.07)  Time: 1.802s,   11.10/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 93881.3s / 19692.5s
Train: 1 [53000/64058 ( 83%)]  Loss: 4.92 (6.07)  Time: 1.802s,   11.10/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 93971.4s / 19604.2s
Train: 1 [53050/64058 ( 83%)]  Loss: 6.10 (6.07)  Time: 1.801s,   11.10/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 94061.5s / 19515.8s
Train: 1 [53100/64058 ( 83%)]  Loss: 6.12 (6.07)  Time: 1.769s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.010 (0.011)  Elapsed/ETA: 94150.2s / 19427.2s
Train: 1 [53150/64058 ( 83%)]  Loss: 6.33 (6.07)  Time: 1.766s,   11.32/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.009 (0.011)  Elapsed/ETA: 94238.6s / 19338.5s
Train: 1 [53200/64058 ( 83%)]  Loss: 5.81 (6.07)  Time: 1.769s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 94327.1s / 19249.8s
Train: 1 [53250/64058 ( 83%)]  Loss: 5.46 (6.07)  Time: 1.769s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 94415.5s / 19161.1s
Train: 1 [53300/64058 ( 83%)]  Loss: 5.54 (6.07)  Time: 1.770s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 94504.0s / 19072.4s
Train: 1 [53350/64058 ( 83%)]  Loss: 5.03 (6.07)  Time: 1.770s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 94592.5s / 18983.7s
Train: 1 [53400/64058 ( 83%)]  Loss: 5.21 (6.07)  Time: 1.770s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 94681.0s / 18895.1s
Train: 1 [53450/64058 ( 83%)]  Loss: 5.45 (6.07)  Time: 1.770s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 94769.5s / 18806.4s
Train: 1 [53500/64058 ( 84%)]  Loss: 6.10 (6.07)  Time: 1.770s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 94857.9s / 18717.7s
Train: 1 [53550/64058 ( 84%)]  Loss: 5.90 (6.07)  Time: 1.769s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 94946.4s / 18629.0s
Train: 1 [53600/64058 ( 84%)]  Loss: 6.05 (6.07)  Time: 1.770s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 95034.9s / 18540.3s
Train: 1 [53650/64058 ( 84%)]  Loss: 6.45 (6.07)  Time: 1.770s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 95123.4s / 18451.7s
Train: 1 [53700/64058 ( 84%)]  Loss: 5.63 (6.07)  Time: 1.768s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 95211.9s / 18363.0s
Train: 1 [53750/64058 ( 84%)]  Loss: 6.40 (6.07)  Time: 1.770s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 95300.4s / 18274.3s
Train: 1 [53800/64058 ( 84%)]  Loss: 5.31 (6.07)  Time: 1.770s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 95388.9s / 18185.6s
Train: 1 [53850/64058 ( 84%)]  Loss: 6.34 (6.07)  Time: 1.770s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 95477.4s / 18096.9s
Train: 1 [53900/64058 ( 84%)]  Loss: 6.15 (6.07)  Time: 1.770s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 95565.9s / 18008.2s
Train: 1 [53950/64058 ( 84%)]  Loss: 5.67 (6.07)  Time: 1.769s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 95654.3s / 17919.6s
Train: 1 [54000/64058 ( 84%)]  Loss: 5.46 (6.07)  Time: 1.769s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 95742.8s / 17830.9s
Train: 1 [54050/64058 ( 84%)]  Loss: 5.24 (6.07)  Time: 1.769s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 95831.3s / 17742.2s
Train: 1 [54100/64058 ( 84%)]  Loss: 5.97 (6.07)  Time: 1.769s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 95919.8s / 17653.5s
Train: 1 [54150/64058 ( 85%)]  Loss: 5.59 (6.07)  Time: 1.770s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 96008.3s / 17564.9s
Train: 1 [54200/64058 ( 85%)]  Loss: 6.26 (6.07)  Time: 1.770s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 96096.8s / 17476.2s
Train: 1 [54250/64058 ( 85%)]  Loss: 5.47 (6.07)  Time: 1.770s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 96185.4s / 17387.5s
Train: 1 [54300/64058 ( 85%)]  Loss: 6.66 (6.07)  Time: 1.770s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 96273.8s / 17298.8s
Train: 1 [54350/64058 ( 85%)]  Loss: 5.37 (6.07)  Time: 1.770s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 96362.3s / 17210.2s
Train: 1 [54400/64058 ( 85%)]  Loss: 6.08 (6.07)  Time: 1.770s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 96450.8s / 17121.5s
Train: 1 [54450/64058 ( 85%)]  Loss: 5.93 (6.07)  Time: 1.769s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 96539.3s / 17032.8s
Train: 1 [54500/64058 ( 85%)]  Loss: 6.21 (6.07)  Time: 1.770s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 96627.8s / 16944.1s
Train: 1 [54550/64058 ( 85%)]  Loss: 6.09 (6.07)  Time: 1.769s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 96716.2s / 16855.4s
Train: 1 [54600/64058 ( 85%)]  Loss: 6.20 (6.07)  Time: 1.769s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 96804.7s / 16766.8s
Train: 1 [54650/64058 ( 85%)]  Loss: 5.54 (6.07)  Time: 1.769s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.010 (0.011)  Elapsed/ETA: 96893.1s / 16678.1s
Train: 1 [54700/64058 ( 85%)]  Loss: 5.41 (6.07)  Time: 1.769s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 96981.6s / 16589.4s
Train: 1 [54750/64058 ( 85%)]  Loss: 6.33 (6.07)  Time: 1.767s,   11.32/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 97070.0s / 16500.7s
Train: 1 [54800/64058 ( 86%)]  Loss: 5.65 (6.07)  Time: 1.769s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 97158.5s / 16412.0s
Train: 1 [54850/64058 ( 86%)]  Loss: 5.47 (6.07)  Time: 1.770s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 97246.9s / 16323.4s
Train: 1 [54900/64058 ( 86%)]  Loss: 5.80 (6.07)  Time: 1.770s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 97335.4s / 16234.7s
Train: 1 [54950/64058 ( 86%)]  Loss: 5.51 (6.07)  Time: 1.770s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 97423.8s / 16146.0s
Train: 1 [55000/64058 ( 86%)]  Loss: 6.77 (6.07)  Time: 1.769s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 97512.3s / 16057.3s
Train: 1 [55050/64058 ( 86%)]  Loss: 6.23 (6.07)  Time: 1.768s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.010 (0.011)  Elapsed/ETA: 97600.7s / 15968.6s
Train: 1 [55100/64058 ( 86%)]  Loss: 5.87 (6.07)  Time: 1.768s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 97689.2s / 15880.0s
Train: 1 [55150/64058 ( 86%)]  Loss: 6.29 (6.07)  Time: 1.768s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.010 (0.011)  Elapsed/ETA: 97777.6s / 15791.3s
Train: 1 [55200/64058 ( 86%)]  Loss: 5.62 (6.07)  Time: 1.768s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 97866.0s / 15702.6s
Train: 1 [55250/64058 ( 86%)]  Loss: 6.06 (6.07)  Time: 1.767s,   11.32/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 97954.4s / 15613.9s
Train: 1 [55300/64058 ( 86%)]  Loss: 6.23 (6.07)  Time: 1.768s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 98042.8s / 15525.2s
Train: 1 [55350/64058 ( 86%)]  Loss: 6.00 (6.07)  Time: 1.768s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 98131.2s / 15436.6s
Train: 1 [55400/64058 ( 86%)]  Loss: 5.82 (6.07)  Time: 1.769s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 98219.7s / 15347.9s
Train: 1 [55450/64058 ( 87%)]  Loss: 5.63 (6.07)  Time: 1.770s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 98308.1s / 15259.2s
Train: 1 [55500/64058 ( 87%)]  Loss: 6.13 (6.07)  Time: 1.769s,   11.31/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 98396.6s / 15170.5s
Train: 1 [55550/64058 ( 87%)]  Loss: 6.57 (6.07)  Time: 1.769s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 98485.1s / 15081.9s
Train: 1 [55600/64058 ( 87%)]  Loss: 5.44 (6.07)  Time: 1.770s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 98573.6s / 14993.2s
Train: 1 [55650/64058 ( 87%)]  Loss: 5.81 (6.07)  Time: 1.770s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 98662.1s / 14904.5s
Train: 1 [55700/64058 ( 87%)]  Loss: 5.38 (6.06)  Time: 1.771s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 98750.6s / 14815.9s
Train: 1 [55750/64058 ( 87%)]  Loss: 6.42 (6.06)  Time: 1.769s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 98839.1s / 14727.2s
Train: 1 [55800/64058 ( 87%)]  Loss: 5.27 (6.06)  Time: 1.770s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 98927.6s / 14638.5s
Train: 1 [55850/64058 ( 87%)]  Loss: 5.69 (6.06)  Time: 1.769s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 99016.1s / 14549.9s
Train: 1 [55900/64058 ( 87%)]  Loss: 5.59 (6.06)  Time: 1.770s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 99104.6s / 14461.2s
Train: 1 [55950/64058 ( 87%)]  Loss: 6.06 (6.06)  Time: 1.770s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 99193.1s / 14372.5s
Train: 1 [56000/64058 ( 87%)]  Loss: 5.31 (6.06)  Time: 1.770s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 99281.6s / 14283.9s
Train: 1 [56050/64058 ( 88%)]  Loss: 5.36 (6.06)  Time: 1.770s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.011 (0.011)  Elapsed/ETA: 99370.1s / 14195.2s
Train: 1 [56100/64058 ( 88%)]  Loss: 5.55 (6.06)  Time: 1.770s,   11.30/s  (1.773s,   11.28/s)  LR: 1.010e-05  Data: 0.010 (0.011)  Elapsed/ETA: 99458.6s / 14106.6s
